"sep=	"
Shimmer_92E8_TimestampSync_Unix_CAL	Shimmer_92E8_GSR_Skin_Conductance_CAL	Shimmer_92E8_PPG_A13_CAL	
ms	uS	mV	
1.6791453394021333E12	0.7479187479187479	1335.5311355311355	
1.6791453394060393E12	0.7372627372627372	1336.263736263736	
1.6791453394099456E12	0.7297147297147296	1378.7545787545787	
1.6791453394138516E12	0.7301587301587301	1402.9304029304028	
1.6791453394177576E12	0.7301587301587301	1446.8864468864467	
1.6791453394216636E12	0.7328227328227328	1491.5750915750914	
1.6791453394255696E12	0.7612387612387612	1556.0439560439559	
1.6791453394294756E12	0.7434787434787435	1532.6007326007325	
1.6791453394333816E12	0.7492507492507493	1496.7032967032967	
1.6791453394372876E12	0.7408147408147409	1424.9084249084249	
1.6791453394411936E12	0.7354867354867355	1335.5311355311355	
1.6791453394450996E12	0.7372627372627372	1252.014652014652	
1.6791453394490056E12	0.7368187368187368	1136.9963369963368	
1.6791453394529116E12	0.7612387612387612	1016.117216117216	
1.6791453394568176E12	0.7612387612387612	859.3406593406593	
1.6791453394607236E12	0.7417027417027416	761.1721611721612	
1.6791453394646296E12	0.7479187479187479	721.6117216117216	
1.6791453394685356E12	0.7550227550227551	618.3150183150183	
1.6791453394724417E12	0.7314907314907314	557.5091575091575	
1.6791453394763477E12	0.727050727050727	594.8717948717948	
1.679145339480254E12	0.7257187257187256	704.029304029304	
1.67914533948416E12	0.7381507381507381	822.7106227106226	
1.679145339488066E12	0.7576867576867576	983.1501831501831	
1.679145339491972E12	0.7417027417027416	1139.194139194139	
1.679145339495878E12	0.7372627372627372	1275.4578754578754	
1.679145339499784E12	0.7368187368187368	1424.9084249084249	
1.67914533950369E12	0.7323787323787323	1575.091575091575	
1.679145339507596E12	0.7292707292707292	1701.8315018315018	
1.679145339511502E12	0.7576867576867576	1878.3882783882782	
1.679145339515408E12	0.7465867465867466	1857.142857142857	
1.679145339519314E12	0.7550227550227551	1943.5897435897434	
1.67914533952322E12	0.7372627372627372	1994.8717948717947	
1.679145339527126E12	0.7465867465867466	2064.4688644688645	
1.679145339531032E12	0.7381507381507381	2052.014652014652	
1.679145339534938E12	0.7314907314907314	2062.271062271062	
1.679145339538844E12	0.7314907314907314	2053.4798534798533	
1.67914533954275E12	0.7292707292707292	2043.956043956044	
1.679145339546656E12	0.7306027306027304	2032.234432234432	
1.6791453395505623E12	0.7576867576867576	2078.388278388278	
1.6791453395544683E12	0.759018759018759	2022.7106227106226	
1.6791453395583743E12	0.7394827394827396	1921.6117216117216	
1.6791453395622803E12	0.7385947385947385	1825.6410256410254	
1.6791453395661863E12	0.7328227328227328	1778.7545787545787	
1.6791453395700923E12	0.7314907314907314	1724.5421245421244	
1.6791453395739983E12	0.7292707292707292	1681.3186813186812	
1.6791453395779043E12	0.7421467421467423	1674.7252747252746	
1.6791453395818103E12	0.7576867576867576	1701.8315018315018	
1.6791453395857163E12	0.7461427461427462	1651.2820512820513	
1.6791453395896223E12	0.7381507381507381	1572.8937728937728	
1.6791453395935283E12	0.7377067377067377	1515.018315018315	
1.6791453395974343E12	0.7297147297147296	1470.3296703296703	
1.6791453396013403E12	0.7266067266067265	1454.9450549450548	
1.6791453396052463E12	0.7261627261627261	1484.2490842490843	
1.6791453396091523E12	0.7377067377067377	1539.9267399267399	
1.6791453396130583E12	0.7567987567987569	1591.9413919413919	
1.6791453396169644E12	0.7456987456987457	1627.8388278388277	
1.6791453396208706E12	0.7439227439227439	1635.164835164835	
1.6791453396247766E12	0.7523587523587524	1671.0622710622708	
1.6791453396286826E12	0.7323787323787323	1621.9780219780218	
1.6791453396325886E12	0.7288267288267287	1602.9304029304028	
1.6791453396364946E12	0.7283827283827283	1616.8498168498168	
1.6791453396404006E12	0.7337107337107337	1638.8278388278386	
1.6791453396443066E12	0.7572427572427574	1677.6556776556774	
1.6791453396482126E12	0.7448107448107448	1675.4578754578754	
1.6791453396521187E12	0.7394827394827396	1636.6300366300366	
1.6791453396560247E12	0.7385947385947385	1597.8021978021977	
1.6791453396599307E12	0.7345987345987345	1592.6739926739926	
1.6791453396638367E12	0.7306027306027304	1567.032967032967	
1.6791453396677427E12	0.7297147297147296	1523.8095238095236	
1.6791453396716487E12	0.7523587523587524	1515.018315018315	
1.6791453396755547E12	0.7581307581307581	1468.131868131868	
1.6791453396794607E12	0.7448107448107448	1452.014652014652	
1.6791453396833667E12	0.7381507381507381	1411.7216117216117	
1.6791453396872727E12	0.7354867354867355	1391.9413919413919	
1.679145339691179E12	0.7328227328227328	1407.3260073260071	
1.679145339695085E12	0.7301587301587301	1426.3736263736262	
1.679145339698991E12	0.731046731046731	1410.989010989011	
1.679145339702897E12	0.7523587523587524	1418.3150183150183	
1.679145339706803E12	0.755910755910756	1409.5238095238094	
1.679145339710709E12	0.7452547452547452	1412.4542124542124	
1.679145339714615E12	0.7488067488067489	1397.069597069597	
1.679145339718521E12	0.7519147519147519	1368.4981684981683	
1.679145339722427E12	0.7328227328227328	1340.6593406593406	
1.679145339726333E12	0.7754467754467754	1394.139194139194	
1.679145339730239E12	0.7279387279387278	1336.9963369963368	
1.679145339734145E12	0.7514707514707515	1373.6263736263736	
1.679145339738051E12	0.7550227550227551	1393.4065934065934	
1.679145339741957E12	0.7448107448107448	1430.7692307692307	
1.679145339745863E12	0.7421467421467423	1455.6776556776556	
1.679145339749769E12	0.7381507381507381	1454.9450549450548	
1.679145339753675E12	0.7670107670107669	1493.040293040293	
1.679145339757581E12	0.7328227328227328	1434.4322344322343	
1.6791453397614873E12	0.7279387279387278	1419.7802197802198	
1.6791453397653933E12	0.7381507381507381	1442.4908424908424	
1.6791453397692993E12	0.7541347541347542	1504.7619047619046	
1.6791453397732053E12	0.747030747030747	1523.8095238095236	
1.6791453397771113E12	0.7377067377067377	1515.018315018315	
1.6791453397810173E12	0.7332667332667332	1519.4139194139193	
1.6791453397849233E12	0.7306027306027304	1528.2051282051282	
1.6791453397888293E12	0.731046731046731	1547.985347985348	
1.6791453397927354E12	0.7332667332667332	1531.135531135531	
1.6791453397966414E12	0.7345987345987345	1501.098901098901	
1.6791453398005474E12	0.7634587634587635	1490.8424908424906	
1.6791453398044534E12	0.7452547452547452	1394.8717948717947	
1.6791453398083594E12	0.7417027417027416	1298.168498168498	
1.6791453398122654E12	0.73992673992674	1181.6849816849815	
1.6791453398161714E12	0.7381507381507381	1055.6776556776556	
1.6791453398200774E12	0.7363747363747363	947.985347985348	
1.6791453398239834E12	0.7354867354867355	827.106227106227	
1.6791453398278894E12	0.735042735042735	734.065934065934	
1.6791453398317957E12	0.7643467643467642	658.6080586080585	
1.6791453398357017E12	0.7479187479187479	515.7509157509157	
1.6791453398396077E12	0.7465867465867466	449.8168498168498	
1.6791453398435137E12	0.7363747363747363	405.86080586080584	
1.6791453398474197E12	0.7306027306027304	405.1282051282051	
1.6791453398513257E12	0.7341547341547341	435.16483516483515	
1.6791453398552317E12	0.7359307359307358	446.88644688644683	
1.6791453398591377E12	0.7354867354867355	479.12087912087907	
1.6791453398630437E12	0.7643467643467642	509.89010989010984	
1.6791453398669497E12	0.7528027528027528	476.9230769230769	
1.6791453398708557E12	0.7483627483627484	441.025641025641	
1.6791453398747617E12	0.7306027306027304	472.52747252747247	
1.6791453398786677E12	0.7257187257187256	600.0	
1.6791453398825737E12	0.7292707292707292	771.4285714285713	
1.6791453398864797E12	0.7186147186147186	920.1465201465201	
1.6791453398903857E12	0.7332667332667332	1083.5164835164835	
1.6791453398942917E12	0.7647907647907648	1230.7692307692307	
1.6791453398981978E12	0.747030747030747	1263.7362637362637	
1.679145339902104E12	0.7465867465867466	1298.9010989010987	
1.67914533990601E12	0.7341547341547341	1350.9157509157508	
1.679145339909916E12	0.7337107337107337	1405.128205128205	
1.679145339913822E12	0.7781107781107781	1455.6776556776556	
1.679145339917728E12	0.7528027528027528	1448.3516483516482	
1.679145339921634E12	0.7448107448107448	1476.1904761904761	
1.67914533992554E12	0.7443667443667444	1645.4212454212452	
1.679145339929446E12	0.735042735042735	1880.5860805860805	
1.679145339933352E12	0.7372627372627372	2094.5054945054944	
1.679145339937258E12	0.7297147297147296	2311.355311355311	
1.679145339941164E12	0.7390387390387391	2457.875457875458	
1.67914533994507E12	0.7266067266067265	2574.358974358974	
1.679145339948976E12	0.7252747252747253	2700.3663003663	
1.679145339952882E12	0.7283827283827283	2795.6043956043954	
1.679145339956788E12	0.7572427572427574	2933.333333333333	
1.679145339960694E12	0.7456987456987457	2955.3113553113553	
1.6791453399646E12	0.7385947385947385	2901.8315018315016	
1.679145339968506E12	0.7372627372627372	2835.164835164835	
1.6791453399724124E12	0.7306027306027304	2774.358974358974	
1.6791453399763184E12	0.7359307359307358	2710.6227106227107	
1.6791453399802244E12	0.7301587301587301	2583.8827838827838	
1.6791453399841304E12	0.7394827394827396	2485.7142857142853	
1.6791453399880364E12	0.7528027528027528	2449.0842490842488	
1.6791453399919424E12	0.7417027417027416	2361.904761904762	
1.6791453399958484E12	0.7354867354867355	2282.7838827838827	
1.6791453399997544E12	0.7443667443667444	2273.9926739926736	
1.6791453400036604E12	0.7665667665667666	2219.047619047619	
1.6791453400075664E12	0.7261627261627261	2107.6923076923076	
1.6791453400114724E12	0.7257187257187256	2063.7362637362635	
1.6791453400153784E12	0.7381507381507381	2063.7362637362635	
1.6791453400192844E12	0.7545787545787547	2072.5274725274726	
1.6791453400231904E12	0.7408147408147409	2041.0256410256409	
1.6791453400270964E12	0.7545787545787547	2049.0842490842488	
1.6791453400310024E12	0.7279387279387278	1976.5567765567764	
1.6791453400349084E12	0.7297147297147296	1985.3479853479853	
1.6791453400388145E12	0.7319347319347319	1989.7435897435896	
1.6791453400427207E12	0.7279387279387278	1969.9633699633698	
1.6791453400466267E12	0.7385947385947385	1961.172161172161	
1.6791453400505327E12	0.7514707514707515	1972.161172161172	
1.6791453400544387E12	0.7479187479187479	1939.9267399267399	
1.6791453400583447E12	0.7439227439227439	1938.4615384615383	
1.6791453400622507E12	0.7283827283827283	1892.3076923076922	
1.6791453400661567E12	0.7248307248307249	1905.4945054945053	
1.6791453400700627E12	0.7261627261627261	1941.3919413919414	
1.6791453400739688E12	0.7567987567987569	2022.7106227106226	
1.6791453400778748E12	0.7514707514707515	1900.3663003663003	
1.6791453400817808E12	0.7523587523587524	1869.5970695970695	
1.6791453400856868E12	0.7403707403707404	1867.3992673992673	
1.6791453400895928E12	0.7394827394827396	1842.4908424908424	
1.6791453400934988E12	0.7319347319347319	1827.8388278388277	
1.6791453400974048E12	0.7314907314907314	1803.6630036630036	
1.6791453401013108E12	0.778998778998779	1841.7582417582416	
1.6791453401052168E12	0.755910755910756	1677.6556776556774	
1.6791453401091228E12	0.7412587412587412	1501.8315018315018	
1.679145340113029E12	0.7510267510267511	1464.4688644688645	
1.679145340116935E12	0.7354867354867355	1444.6886446886447	
1.679145340120841E12	0.7443667443667444	1458.6080586080584	
1.679145340124747E12	0.7345987345987345	1409.5238095238094	
1.679145340128653E12	0.7283827283827283	1400.7326007326005	
1.679145340132559E12	0.7292707292707292	1370.6959706959706	
1.679145340136465E12	0.7288267288267287	1356.0439560439559	
1.679145340140371E12	0.7403707403707404	1354.5787545787546	
1.679145340144277E12	0.755910755910756	1362.6373626373625	
1.679145340148183E12	0.7377067377067377	1309.89010989011	
1.679145340152089E12	0.7439227439227439	1285.7142857142856	
1.679145340155995E12	0.7359307359307358	1241.0256410256409	
1.6791453401599011E12	0.7319347319347319	1188.278388278388	
1.6791453401638071E12	0.7345987345987345	1135.5311355311355	
1.6791453401677131E12	0.735042735042735	1046.8864468864467	
1.6791453401716191E12	0.7354867354867355	946.5201465201465	
1.6791453401755251E12	0.7683427683427683	819.047619047619	
1.6791453401794312E12	0.7439227439227439	675.4578754578754	
1.6791453401833374E12	0.7443667443667444	566.3003663003662	
1.6791453401872434E12	0.735042735042735	490.1098901098901	
1.6791453401911494E12	0.7332667332667332	432.23443223443223	
1.6791453401950554E12	0.7812187812187813	411.7216117216117	
1.6791453401989614E12	0.7319347319347319	303.2967032967033	
1.6791453402028674E12	0.7385947385947385	269.5970695970696	
1.6791453402067734E12	0.7501387501387502	304.76190476190476	
1.6791453402106794E12	0.7394827394827396	413.18681318681314	
1.6791453402145854E12	0.7359307359307358	533.3333333333333	
1.6791453402184915E12	0.7345987345987345	682.051282051282	
1.6791453402223975E12	0.731046731046731	849.8168498168498	
1.6791453402263035E12	0.7274947274947274	1025.6410256410256	
1.6791453402302095E12	0.7283827283827283	1152.3809523809523	
1.6791453402341155E12	0.7514707514707515	1280.5860805860805	
1.6791453402380215E12	0.7541347541347542	1397.069597069597	
1.6791453402419275E12	0.7425907425907425	1525.2747252747251	
1.6791453402458335E12	0.7412587412587412	1621.245421245421	
1.6791453402497395E12	0.7319347319347319	1720.8791208791208	
1.6791453402536458E12	0.7385947385947385	1747.985347985348	
1.6791453402575518E12	0.7297147297147296	1802.197802197802	
1.6791453402614578E12	0.7283827283827283	1853.4798534798533	
1.6791453402653638E12	0.7385947385947385	1889.3772893772893	
1.6791453402692698E12	0.7519147519147519	1945.7875457875457	
1.6791453402731758E12	0.7412587412587412	1970.6959706959706	
1.6791453402770818E12	0.7550227550227551	2028.5714285714284	
1.6791453402809878E12	0.7328227328227328	2014.6520146520145	
1.6791453402848938E12	0.7288267288267287	2079.8534798534797	
1.6791453402887998E12	0.7279387279387278	2115.0183150183148	
1.6791453402927058E12	0.7257187257187256	2150.1831501831502	
1.6791453402966118E12	0.7377067377067377	2202.197802197802	
1.6791453403005178E12	0.7536907536907537	2260.07326007326	
1.6791453403044238E12	0.743034743034743	2263.7362637362635	
1.6791453403083298E12	0.7319347319347319	2248.3516483516482	
1.6791453403122358E12	0.7479187479187479	2273.260073260073	
1.6791453403161418E12	0.7394827394827396	2235.8974358974356	
1.679145340320048E12	0.727050727050727	2210.9890109890107	
1.679145340323954E12	0.7203907203907204	2202.9304029304026	
1.67914534032786E12	0.7332667332667332	2257.875457875458	
1.679145340331766E12	0.7505827505827507	2334.7985347985345	
1.679145340335672E12	0.73992673992674	2356.043956043956	
1.6791453403395781E12	0.7323787323787323	2360.4395604395604	
1.6791453403434841E12	0.7274947274947274	2339.9267399267396	
1.6791453403473901E12	0.7279387279387278	2358.241758241758	
1.6791453403512961E12	0.7266067266067265	2342.8571428571427	
1.6791453403552021E12	0.7283827283827283	2312.0879120879117	
1.6791453403591082E12	0.7368187368187368	2269.5970695970695	
1.6791453403630142E12	0.755910755910756	2247.6190476190473	
1.6791453403669202E12	0.7385947385947385	2203.6630036630036	
1.6791453403708262E12	0.7328227328227328	2153.846153846154	
1.6791453403747322E12	0.7301587301587301	2109.8901098901097	
1.6791453403786382E12	0.7372627372627372	2027.106227106227	
1.6791453403825442E12	0.727050727050727	1962.6373626373625	
1.6791453403864502E12	0.7257187257187256	1909.1575091575091	
1.6791453403903564E12	0.7261627261627261	1854.212454212454	
1.6791453403942625E12	0.755910755910756	1813.186813186813	
1.6791453403981685E12	0.7448107448107448	1715.7509157509157	
1.6791453404020745E12	0.7465867465867466	1606.5934065934066	
1.6791453404059805E12	0.735042735042735	1471.062271062271	
1.6791453404098865E12	0.7283827283827283	1383.8827838827838	
1.6791453404137925E12	0.7288267288267287	1307.6923076923076	
1.6791453404176985E12	0.755910755910756	1250.5494505494505	
1.6791453404216045E12	0.7319347319347319	1123.8095238095236	
1.6791453404255105E12	0.7532467532467534	1101.098901098901	
1.6791453404294165E12	0.7363747363747363	1061.5384615384614	
1.6791453404333225E12	0.7372627372627372	1009.5238095238094	
1.6791453404372285E12	0.7354867354867355	955.3113553113552	
1.6791453404411345E12	0.7292707292707292	928.2051282051282	
1.6791453404450405E12	0.727050727050727	898.9010989010989	
1.6791453404489465E12	0.7528027528027528	901.098901098901	
1.6791453404528525E12	0.7359307359307358	871.7948717948717	
1.6791453404567585E12	0.7528027528027528	922.3443223443223	
1.6791453404606648E12	0.7377067377067377	971.4285714285713	
1.6791453404645708E12	0.7372627372627372	1008.058608058608	
1.6791453404684768E12	0.7345987345987345	1035.164835164835	
1.6791453404723828E12	0.7332667332667332	1071.7948717948718	
